result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
25c58a88d59e,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",492,78,62,46,5,0.7948717948717948,5.17948717948718,98.2,15.6,15.2,0,0,0,3,0,0,3,0.21123604624743622,0.01989256378376124,"[0.00785140015862204, 0.012873459946025512, 0.009979282725941063, 0.009080984736933861]","[0.7948717948717948, 1.0, 1.0, 1.0, 1.0]","[0.1282051282051282, 0.4025974025974026, 0.7236842105263158, 0.88, 0.9594594594594594]",1.0,2,2.920559159046367,7,7.4,11,75.9720434782609,7.2338260869565225,0.28234126984126984,0.1640873015873016,0.14503968253968252,0.05218253968253968,0.04900793650793651,0.14503968253968252,0.1119047619047619,0.12936484408610074,0.01188097535234689,0.2
a8d99a7600c2,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",470,75,56,42,4,0.7466666666666667,5.1466666666666665,117.5,18.75,16.75,0,0,0,4,0,0,4,0.21459979808842816,0.008028944037433167,"[0.003276056931860144, 0.0032048281696107628, 0.005562530954678846]","[0.7466666666666667, 1.0, 1.0, 1.0, 1.0]","[0.13333333333333333, 0.40540540540540543, 0.7123287671232876, 0.875, 0.9859154929577465]",1.25,2,2.8503996003996006,7,7.0,10,75.88720505617978,8.202106741573036,0.32196969696969696,0.16856060606060608,0.078125,0.010416666666666666,0.046875,0.18986742424242425,0.10606060606060606,0.12940920614501805,0.005153471670363008,0.14285714285714285
ec0fc6542c6b,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",456,76,57,40,5,0.75,4.947368421052632,91.2,15.2,14.6,0,0,0,1,0,0,1,0.2141642220509358,0.009918722514638295,"[0.0033116719638458247, 0.006860123740302176, 0.004853854727263407, 0.004811794597865182]","[0.75, 0.9866666666666667, 1.0, 1.0, 1.0]","[0.15789473684210525, 0.5066666666666667, 0.8378378378378378, 0.958904109589041, 1.0]",1.6,3,2.7508648340906405,7,7.4,10,83.18089655172416,5.979908045977009,0.2779761904761905,0.15734126984126984,0.09662698412698412,0.05138888888888889,0.03333333333333333,0.1248015873015873,0.09623015873015872,0.1310297239173963,0.006024623745347735,0.5
0abf7e67dd12,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",490,84,64,44,5,0.7619047619047619,4.714285714285714,97.8,16.8,15.6,0,0,0,2,1,0,3,0.21813698928905592,0.018423424400649674,"[0.0005495135997717338, 0.002072451692638949, 0.01929535674842406, 0.014929526760464606]","[0.7619047619047619, 0.963855421686747, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.4578313253012048, 0.7317073170731707, 0.9135802469135802, 0.95]",1.8,2,2.964572997798584,8,8.0,11,93.59254545454546,5.123919191919192,0.2779486595276069,0.1826251234145971,0.10121136173767752,0.04656527682843472,0.058939014202172096,0.1702513860408597,0.07494873547505126,0.1145551031075635,0.001920910730892511,0.14285714285714285
d2f908ebecfc,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",402,72,57,36,5,0.7916666666666666,4.513888888888889,80.4,14.4,13.6,0,0,0,2,1,0,3,0.21035792751917765,0.01214172144730885,"[0.009343147277832031, 0.002486959809348682, 0.0050063725501771905, 0.007446963257259798]","[0.7916666666666666, 0.9859154929577465, 1.0, 1.0, 1.0]","[0.16666666666666666, 0.5352112676056338, 0.8, 0.927536231884058, 1.0]",1.0,3,2.7987693201107837,7,6.6,7,92.13539759036148,4.53219277108434,0.2588235294117647,0.13971988795518206,0.111484593837535,0.03095238095238095,0.05952380952380952,0.13815126050420168,0.14128851540616247,0.14461659227760093,0.013637212808864041,0.25
dfd9a4e47fd0,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",704,123,90,67,5,0.7317073170731707,4.650406504065041,140.6,24.6,22.2,2,0,0,0,0,2,0,0.2147781071162558,0.014031187623059549,"[0.0013442623362042716, 0.0027254533241777013, 0.0060079430991953064, 0.01798471648654182]","[0.7317073170731707, 0.9754098360655737, 0.9917355371900827, 1.0, 1.0]","[0.10569105691056911, 0.4180327868852459, 0.6942148760330579, 0.8666666666666667, 0.957983193277311]",2.0,3,3.387087468411543,9,10.2,12,74.54174100719426,9.768546762589928,0.28716862203818727,0.14332781228433403,0.11259995399125834,0.0656135265700483,0.04055026455026455,0.16222958362088796,0.10308442604094778,0.11877200325715889,0.004796853614707719,0.1111111111111111
b58863463d7e,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",376,71,53,35,3,0.7464788732394366,4.169014084507042,124.66666666666667,23.666666666666668,20.333333333333332,0,0,0,6,0,0,6,0.21423945446976092,0.010275795067014287,"[0.00805354467546096, 0.0022222503915533265]","[0.7464788732394366, 0.9571428571428572, 1.0, 1.0, 1.0]","[0.1267605633802817, 0.4142857142857143, 0.6956521739130435, 0.8970588235294118, 0.9701492537313433]",2.3333333333333335,3,3.2638157894736843,10,11.0,13,84.17459349593496,8.309024390243906,0.2558641975308642,0.14135802469135803,0.09382716049382715,0.013888888888888888,0.09814814814814815,0.19783950617283952,0.1743827160493827,0.1324452902506856,0.005874158907697491,0.25
8af03857fd87,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",387,67,54,38,6,0.8059701492537313,4.611940298507463,64.33333333333333,11.166666666666666,10.833333333333334,0,0,1,3,0,0,3,0.2104063337591939,0.09126039047380945,"[0.0013708931622487819, 0.00755281075016484, 0.009831899404525751, 0.026861274242401117, 0.1825340986251831]","[0.8059701492537313, 0.9848484848484849, 1.0, 1.0, 1.0]","[0.13432835820895522, 0.45454545454545453, 0.7538461538461538, 0.875, 0.9365079365079365]",1.1666666666666667,2,2.301058201058201,7,5.166666666666667,7,104.11705823293175,2.173674698795182,0.27362278244631183,0.22278244631185806,0.09579831932773109,0.0,0.0873015873015873,0.0984593837535014,0.07595704948646124,0.1324799552704524,0.013540400328831526,0.25
94fa01f3e509,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",737,124,90,67,5,0.7258064516129032,4.814516129032258,147.2,24.8,23.0,0,0,0,6,0,0,6,0.21362136996531045,0.013099186519386324,"[0.0032208166670504024, 0.011607971407619183, 0.00937460146698299, 0.001994983497120073]","[0.7258064516129032, 0.991869918699187, 1.0, 1.0, 1.0]","[0.10483870967741936, 0.44715447154471544, 0.8032786885245902, 0.9504132231404959, 0.9916666666666667]",3.2,5,3.146104068552,8,8.6,11,77.63034482758623,9.635862068965519,0.26,0.15791666666666668,0.10041666666666667,0.04958333333333333,0.04791666666666666,0.11916666666666667,0.11166666666666666,0.14180258176859142,0.007110327916598436,0.25
8306d03f6036,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",417,67,54,38,3,0.8059701492537313,5.104477611940299,138.66666666666666,22.333333333333332,20.666666666666668,0,0,0,3,0,0,3,0.21495095747463394,0.005155965099986781,"[0.0008924904469314043, 0.004263474653055377]","[0.8059701492537313, 1.0, 1.0, 1.0, 1.0]","[0.1791044776119403, 0.45454545454545453, 0.7384615384615385, 0.84375, 0.9047619047619048]",2.6666666666666665,4,2.894000322997416,7,8.666666666666666,11,69.8142307692308,9.98076923076923,0.26992143658810325,0.1812570145903479,0.07351290684624018,0.04264870931537598,0.03984287317620651,0.1717171717171717,0.12570145903479235,0.15695265716719395,0.004451152897951449,0.5
f1bd67be250c,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",485,82,60,41,5,0.7317073170731707,4.841463414634147,97.0,16.4,15.6,0,0,0,2,1,0,3,0.21229542799112272,0.008678686122099571,"[0.0017130838500128975, 0.003459268477227967, 0.005694253908263336, 0.006490766008694943]","[0.7317073170731707, 1.0, 1.0, 1.0, 1.0]","[0.13414634146341464, 0.3950617283950617, 0.7625, 0.9113924050632911, 0.9743589743589743]",1.4,3,2.8923976608187134,8,7.2,11,85.12200000000003,6.1563333333333325,0.25129490392648285,0.1758563074352548,0.10994152046783626,0.010526315789473684,0.03592314118629908,0.15839598997493734,0.1317878028404344,0.11748738196289656,0.009762211864973891,0.07142857142857142
261776d17033,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",557,91,71,49,5,0.7802197802197802,5.0,111.4,18.2,17.4,0,0,0,1,0,0,1,0.21279137155839375,0.011570685738357539,"[0.009771433312854017, 0.0059898471915638685, 0.005021839824497193, 0.0023582511478]","[0.7802197802197802, 0.9888888888888889, 1.0, 1.0, 1.0]","[0.13186813186813187, 0.4444444444444444, 0.7415730337078652, 0.9204545454545454, 0.9885057471264368]",1.2,2,2.9390496471285146,9,7.4,9,79.16633644859814,7.533570093457943,0.21886067149225044,0.15822189506400033,0.1411360569255306,0.07202388255019834,0.03014354066985646,0.1551179814337709,0.10900503005766163,0.13908178366503668,0.008770324730431822,0.125
2d454e61a4d7,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",474,83,59,44,5,0.7108433734939759,4.674698795180723,94.8,16.6,15.4,0,0,0,6,0,0,6,0.21284997507331235,0.007906884316242105,"[5.326548008002807e-05, 0.004669933427463885, 0.007556174891163614, 0.003534394833776683]","[0.7108433734939759, 1.0, 1.0, 1.0, 1.0]","[0.13253012048192772, 0.45121951219512196, 0.8271604938271605, 0.9625, 1.0]",1.4,2,2.9217092320672884,7,7.4,9,85.13947368421054,6.104210526315793,0.24050653594771243,0.2159640522875817,0.08640522875816994,0.03537581699346405,0.07148692810457516,0.13354575163398694,0.08491830065359476,0.12016760029839081,0.008653117700594626,0.09090909090909091
2d16bf4f380f,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",564,93,72,58,5,0.7741935483870968,4.967741935483871,112.8,18.6,18.0,0,0,0,2,0,0,2,0.21766105209490205,0.008620581119997889,"[0.009389972839599997, 0.006669108684246361, 0.0009862198061122152, 0.0001958609100372044]","[0.7741935483870968, 1.0, 1.0, 1.0, 1.0]","[0.11827956989247312, 0.391304347826087, 0.6923076923076923, 0.9111111111111111, 0.9887640449438202]",2.4,6,2.9431228070175437,7,8.4,11,81.511,7.256222222222224,0.3293119161540214,0.1889382547277284,0.12348370927318295,0.01,0.025396825396825397,0.12113921166552745,0.13191083770031137,0.124342743054177,0.0009690363425847726,0.3333333333333333
317dd11bb191,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",521,86,71,49,5,0.8255813953488372,4.930232558139535,103.8,17.2,16.2,0,0,0,5,0,0,5,0.2132989403341903,0.015958609695386428,"[0.0056129866176181376, 0.017704541996271944, 0.005675888525975226, 0.002923802250907548]","[0.8255813953488372, 1.0, 1.0, 1.0, 1.0]","[0.13953488372093023, 0.4470588235294118, 0.7380952380952381, 0.9397590361445783, 1.0]",3.2,6,2.7321969696969695,7,8.0,10,85.86100000000003,6.251999999999999,0.2780971479500891,0.20183155080213905,0.09494652406417113,0.0125,0.07021836007130125,0.13655971479500892,0.11487076648841354,0.13793221434343209,0.007755187178838718,0.5
87ec884583d9,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",489,80,61,43,5,0.7625,5.05,97.8,16.0,15.6,0,0,0,3,2,0,5,0.21098787747612296,0.014909247031671291,"[0.010810677919076611, 0.013198757910320907, 0.005747165854531111, 6.189237941395254e-05]","[0.7625, 0.9873417721518988, 1.0, 1.0, 1.0]","[0.15, 0.5063291139240507, 0.8205128205128205, 0.935064935064935, 0.9868421052631579]",0.8,1,2.9261621364088155,7,7.2,8,75.9720434782609,7.2338260869565225,0.29608395989974934,0.1770050125313283,0.059743107769423556,0.032550125313283204,0.06588345864661654,0.12901002506265663,0.11510025062656641,0.14100490380259392,0.012377312894973402,0.2
920723f743d6,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",516,89,68,52,5,0.7640449438202247,4.707865168539326,103.2,17.8,16.4,0,0,0,1,0,0,1,0.21400438799757404,0.0062393712575989635,"[0.00044318321463351906, 0.004464204641647651, 0.004764022249164002, 0.0028073324097527552]","[0.7640449438202247, 0.9886363636363636, 1.0, 1.0, 1.0]","[0.12359550561797752, 0.3977272727272727, 0.6551724137931034, 0.8255813953488372, 0.9411764705882353]",1.0,2,2.955139494333043,8,8.0,10,80.78646153846155,7.158538461538463,0.279563123495012,0.16091847265221879,0.14353973168214654,0.021111111111111112,0.022291021671826623,0.18406604747162023,0.09778809769521843,0.11708602338161284,0.006344291852071249,0.07142857142857142
5ced352ed0e5,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",556,97,70,51,5,0.7216494845360825,4.56701030927835,111.2,19.4,17.6,1,0,0,3,0,1,3,0.2106990155986711,0.016464328565896844,"[0.004056455265908032, 0.008324961073986892, 0.010690438928026125, 0.009856801863872638]","[0.7216494845360825, 0.9895833333333334, 1.0, 1.0, 1.0]","[0.1134020618556701, 0.3958333333333333, 0.7578947368421053, 0.9148936170212766, 0.956989247311828]",1.8,4,3.068984278879016,8,9.0,12,88.47665517241381,6.682137931034482,0.271302822273074,0.17785914060513602,0.1211395881006865,0.025391304347826087,0.04702873124841088,0.15644342740910247,0.11872412916348843,0.13840518125052592,0.012955036649877127,0.14285714285714285
4a18be06e06c,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",475,80,59,41,5,0.7375,4.8,94.8,16.0,15.0,0,0,0,2,0,0,2,0.20854184990975916,0.015774031118913123,"[0.003556248274716456, 0.016052143604724428, 0.00621866082388256, 0.005721009534502802]","[0.7375, 0.9493670886075949, 1.0, 1.0, 1.0]","[0.1375, 0.43037974683544306, 0.7307692307692307, 0.8701298701298701, 0.9342105263157895]",1.4,2,2.878790849673203,7,8.2,11,86.03000000000002,5.98,0.26372549019607844,0.1508496732026144,0.09176470588235294,0.06333333333333332,0.05287581699346405,0.17084967320261438,0.10019607843137254,0.1455927925202453,0.017269368027701015,0.2
b0c604dfaf5f,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",464,79,56,38,5,0.7088607594936709,4.810126582278481,92.8,15.8,14.6,0,0,0,1,0,0,1,0.21139209860588715,0.028749613775663374,"[0.0019153159375142337, 0.01897835424022068, 0.015628456312512612, 0.020977101061079223]","[0.7088607594936709, 0.9487179487179487, 1.0, 1.0, 1.0]","[0.13924050632911392, 0.3974358974358974, 0.6623376623376623, 0.8552631578947368, 0.96]",1.6,3,3.0848294930875575,8,8.4,9,84.20620224719103,5.936269662921351,0.24031954887218043,0.14924812030075188,0.1031954887218045,0.039097744360902256,0.023026315789473683,0.20479323308270675,0.1244360902255639,0.16115783892788935,0.011568870635445039,0.3333333333333333
ceabb8415dfd,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",513,86,65,48,5,0.7558139534883721,4.872093023255814,102.2,17.2,16.4,0,0,0,2,0,0,2,0.21282570523784516,0.016060695950947126,"[0.0033833372214484014, 0.013844492132701586, 0.00403141578038535, 0.010862146767358916]","[0.7558139534883721, 1.0, 1.0, 1.0, 1.0]","[0.12790697674418605, 0.4470588235294118, 0.7142857142857143, 0.8674698795180723, 0.975609756097561]",2.6,5,3.228450915249821,8,7.0,9,83.338,6.554222222222226,0.2529385964912281,0.14521929824561403,0.12802631578947368,0.04271929824561403,0.03,0.1637719298245614,0.10324561403508771,0.12197678008125824,0.008701657371529004,0.14285714285714285
3e7012bc59b1,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",544,98,68,48,4,0.6938775510204082,4.459183673469388,136.0,24.5,21.25,0,0,0,0,1,0,1,0.20460342932888803,0.005050908495681461,"[0.0028514502507386574, 0.00046249304141676717, 0.004262419451366767]","[0.6938775510204082, 0.9690721649484536, 1.0, 1.0, 1.0]","[0.11224489795918367, 0.35051546391752575, 0.5729166666666666, 0.7368421052631579, 0.8829787234042553]",1.75,3,3.7412101868544996,9,10.25,11,82.48464285714289,8.710357142857145,0.30178571428571427,0.09947089947089947,0.11501322751322751,0.020238095238095236,0.037830687830687826,0.18974867724867725,0.1644179894179894,0.14948833393819125,0.02514620918944327,0.25
e9a14f708dac,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",478,81,58,37,5,0.7160493827160493,4.7407407407407405,95.4,16.2,14.8,0,0,0,3,0,0,3,0.2130210432741377,0.019069942419400063,"[0.007774076097971427, 0.008538808322309022, 0.0028995355359869024, 0.018927464882532774]","[0.7160493827160493, 0.9875, 1.0, 1.0, 1.0]","[0.14814814814814814, 0.5, 0.7974683544303798, 0.9358974358974359, 0.974025974025974]",1.2,3,2.653447477389125,8,7.0,10,89.31981818181818,5.719878787878791,0.2850811688311688,0.12273268398268398,0.05270562770562771,0.06252705627705628,0.04443181818181818,0.16648809523809524,0.11618506493506493,0.16779776568551666,0.00831098129894392,0.16666666666666666
577128a34736,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",474,75,58,44,5,0.7733333333333333,5.2,94.8,15.0,14.0,0,0,0,1,1,0,2,0.2126707369757001,0.015300308071173621,"[0.012849977221151776, 0.013014929041717999, 0.0028730254668694055, 0.0018626844126080622]","[0.7733333333333333, 1.0, 1.0, 1.0, 1.0]","[0.16, 0.527027027027027, 0.7945205479452054, 0.9027777777777778, 0.9859154929577465]",0.8,2,2.851607142857143,10,7.4,10,76.60170786516855,6.996943820224718,0.26916971916971916,0.15625763125763126,0.14584859584859586,0.01111111111111111,0.026495726495726495,0.13432539682539682,0.10517399267399268,0.13494365944445713,0.009011593895819126,0.125
201f794332e3,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",454,82,58,36,4,0.7073170731707317,4.439024390243903,113.5,20.5,18.0,0,0,0,8,0,0,8,0.21503060611467514,0.013440208076994049,"[0.00648954851286751, 0.006103947616758781, 0.007566815985864783]","[0.7073170731707317, 0.9876543209876543, 1.0, 1.0, 1.0]","[0.15853658536585366, 0.4444444444444444, 0.725, 0.9240506329113924, 0.9743589743589743]",2.5,5,3.5186688311688314,11,8.5,14,83.88032894736844,7.4598684210526365,0.2634744623655914,0.1309475806451613,0.06145833333333334,0.008064516129032258,0.1114247311827957,0.1778225806451613,0.1051747311827957,0.1607367726205622,0.004291855617869045,0.25
50a0b00eb07f,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",408,72,51,39,5,0.7083333333333334,4.555555555555555,81.4,14.4,13.8,1,0,0,0,0,1,0,0.21348242206290344,0.013656030459837501,"[0.00037941047639558634, 0.00011282527085507144, 0.010219824314117443, 0.0166000008583069]","[0.7083333333333334, 0.9859154929577465, 1.0, 1.0, 1.0]","[0.1388888888888889, 0.4788732394366197, 0.7428571428571429, 0.9130434782608695, 0.9852941176470589]",1.6,3,2.806720430107527,8,6.8,8,96.02235294117648,4.089411764705883,0.2802046482928836,0.15944124502948032,0.1216025641025641,0.0,0.04048265460030166,0.17022418757712876,0.12611099684629096,0.1257666060068075,0.007388223721412457,0.14285714285714285
f7661151ef59,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",396,66,53,37,5,0.803030303030303,4.9393939393939394,79.2,13.2,13.0,0,0,0,0,1,0,1,0.2118967524519912,0.022030788660049427,"[0.006023877196841776, 0.017598953180842924, 0.010781809687614441, 0.009656937254799713]","[0.803030303030303, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.16666666666666666, 0.5384615384615384, 0.796875, 0.8888888888888888, 0.9516129032258065]",0.8,2,2.6679282810685248,6,6.8,8,91.22218181818182,4.361454545454546,0.26823176823176825,0.1825174825174825,0.11928071928071927,0.06993006993006992,0.03076923076923077,0.13636363636363635,0.06103896103896104,0.1538447546727449,0.010559562943236955,0.125
317bd9890961,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",559,88,70,54,5,0.7954545454545454,5.25,111.8,17.6,16.4,0,0,0,1,1,0,2,0.21151682907347075,0.018095480191587188,"[0.012664003805680696, 0.015909615068724653, 0.00572906938982215, 0.0018882721189468765]","[0.7954545454545454, 1.0, 1.0, 1.0, 1.0]","[0.11363636363636363, 0.41379310344827586, 0.8255813953488372, 0.9529411764705882, 0.9880952380952381]",1.4,2,2.8439261196469436,9,8.0,9,76.64664705882355,7.636588235294116,0.293499926286304,0.1845982603567743,0.11302619293331367,0.06390977443609022,0.033402132782937737,0.14524841515553588,0.08892623716153128,0.14708207012380212,0.011319409700277838,0.125
7d83f47e2a49,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",562,100,73,52,5,0.73,4.53,112.4,20.0,18.4,0,0,0,3,2,0,5,0.21013326284392747,0.019837369614804645,"[0.0017202968721265754, 0.000835068917377696, 0.007708627272417196, 0.029410746167687823]","[0.73, 0.9797979797979798, 1.0, 1.0, 1.0]","[0.13, 0.45454545454545453, 0.7448979591836735, 0.9381443298969072, 1.0]",1.8,5,2.7505385972052636,7,7.4,10,90.39455932203391,6.513999999999999,0.2456082564778217,0.15001756697408872,0.11044795783926219,0.08536231884057971,0.053039086517347386,0.1473078612209047,0.07154150197628459,0.12521067348498743,0.01408654215936439,0.1111111111111111
8cd2ccdf8f8a,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",450,79,63,45,5,0.7974683544303798,4.569620253164557,90.0,15.8,15.2,0,0,0,4,0,0,4,0.2103983700275421,0.010774911305777082,"[0.006911689705318885, 0.007576665234944158, 0.002412090440849196, 0.004649377230441926]","[0.7974683544303798, 0.9871794871794872, 1.0, 1.0, 1.0]","[0.12658227848101267, 0.48717948717948717, 0.8181818181818182, 0.9605263157894737, 0.9733333333333334]",2.0,5,2.9160940545808964,8,7.2,11,93.93450000000001,4.927166666666668,0.2650885131380487,0.20274033500039693,0.1004493133285703,0.015384615384615385,0.06105263157894737,0.14201794077955068,0.08696356275303643,0.13078499129674967,0.013556327792135114,0.25
c87a03d6f1b4,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",558,98,67,46,5,0.6836734693877551,4.6020408163265305,111.6,19.6,18.6,0,0,0,5,0,0,5,0.21655648330559477,0.012575049592660245,"[0.009368980738706206, 0.010574281412166542, 0.00018822456295394807, 0.005018612471493794]","[0.6836734693877551, 0.9484536082474226, 0.9791666666666666, 1.0, 1.0]","[0.12244897959183673, 0.3711340206185567, 0.6979166666666666, 0.8947368421052632, 0.9787234042553191]",2.6,4,3.013955393478146,7,7.2,8,87.31723893805312,6.694796460176992,0.29642857142857143,0.171984126984127,0.13753968253968255,0.009523809523809523,0.05444444444444444,0.12404761904761905,0.09301587301587301,0.15380117383975428,0.0012401012360298003,0.3333333333333333
70cbf6d103d4,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",451,73,56,39,5,0.7671232876712328,5.054794520547945,90.2,14.6,14.6,0,0,0,4,0,0,4,0.21465730248836049,0.010533443921142152,"[0.0037778238455454527, 0.000806997219721467, 0.006308197975158691, 0.010173868801858693]","[0.7671232876712328, 1.0, 1.0, 1.0, 1.0]","[0.1780821917808219, 0.5972222222222222, 0.8169014084507042, 0.9, 0.9420289855072463]",1.0,3,2.5544329004329005,6,5.8,6,76.37400000000002,6.929333333333336,0.23186813186813188,0.15219780219780218,0.1368131868131868,0.08434065934065935,0.05467032967032967,0.10824175824175825,0.11112637362637362,0.13376600128933064,0.005038462870498361,0.2
7737ca0fcd63,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",605,108,78,58,5,0.7222222222222222,4.5,121.0,21.6,20.0,0,0,0,4,0,0,4,0.2148266369043086,0.01175341590732841,"[0.007431910506316586, 0.008189531735011496, 0.0027263110334223017, 0.0051590785399064365]","[0.7222222222222222, 0.9719626168224299, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.37383177570093457, 0.6886792452830188, 0.8666666666666667, 0.9326923076923077]",2.4,3,3.0771164250684087,9,8.0,9,85.35440000000003,7.564800000000002,0.29663277898572016,0.16193414428708547,0.11154139977669389,0.05080213903743315,0.037638831756478815,0.1568725392254804,0.11110849934379347,0.1270033543549695,0.004699794038602156,0.1111111111111111
3509e5426dcc,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",378,65,50,35,5,0.7692307692307693,4.676923076923077,75.6,13.0,12.6,0,0,0,3,2,0,5,0.21096267840441535,0.03015860497607467,"[0.011153613136272222, 0.02187112100196606, 0.009962846835454287, 0.017329628978456774]","[0.7692307692307693, 0.96875, 1.0, 1.0, 1.0]","[0.18461538461538463, 0.578125, 0.9206349206349206, 1.0, 1.0]",2.0,6,2.3496536796536795,6,5.6,8,96.56002531645571,3.716303797468356,0.28185425685425686,0.2221248196248196,0.10357864357864358,0.0,0.07757936507936508,0.11203823953823953,0.06773809523809524,0.12629563368639898,0.012427711038388634,0.3333333333333333
d11ca12eb419,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",553,97,69,50,5,0.711340206185567,4.608247422680412,110.6,19.4,17.0,0,0,0,2,1,0,3,0.21436877625329154,0.01602976249926019,"[0.0012310291781569838, 0.00827047938392278, 0.00889543408439275, 0.01366258235204787]","[0.711340206185567, 0.9895833333333334, 1.0, 1.0, 1.0]","[0.1134020618556701, 0.3958333333333333, 0.6842105263157895, 0.851063829787234, 0.956989247311828]",2.0,3,2.99337007523054,9,9.2,12,79.12362162162165,7.73827027027027,0.24689355528634033,0.1972112292666876,0.08818474147858991,0.06687306501547988,0.04105263157894737,0.1952561283857555,0.09190454824187493,0.11939495107502614,0.005615515340636257,0.07142857142857142
60779ed59ead,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",468,83,64,39,5,0.7710843373493976,4.542168674698795,93.4,16.6,15.2,1,1,0,0,1,2,1,0.214928040298534,0.01822027355905563,"[0.008022173245747888, 0.01669322384728325, 0.009798766932790248, 0.001926383092289874]","[0.7710843373493976, 0.975609756097561, 1.0, 1.0, 1.0]","[0.14457831325301204, 0.5121951219512195, 0.7777777777777778, 0.9375, 0.9873417721518988]",1.4,3,2.8403124503416493,8,8.0,11,93.93450000000001,4.927166666666668,0.26877289377289376,0.1613125763125763,0.1268803418803419,0.03809523809523809,0.06092796092796093,0.1598962148962149,0.10162698412698412,0.12197039138923571,0.004496987250151352,0.1111111111111111
e05332945612,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",566,96,63,44,5,0.65625,4.791666666666667,113.2,19.2,17.6,0,0,0,2,2,0,4,0.20983926980238385,0.010878772446603499,"[0.00021880865097045898, 0.010904624967864068, 0.004208912264358711, 0.00642519901001376]","[0.65625, 0.9789473684210527, 1.0, 1.0, 1.0]","[0.13541666666666666, 0.5052631578947369, 0.7872340425531915, 0.956989247311828, 1.0]",2.0,4,2.779060657398641,7,8.8,13,74.6035263157895,8.517789473684214,0.25661312371838685,0.11848940533151059,0.07457279562542721,0.02481203007518797,0.04837662337662338,0.16756664388243336,0.10008544087491456,0.16391954317833612,0.014674528242451634,0.5
