result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
d2264f7b219f,"['gpt-4', 'high']","['model_type', 'semantic_distance']",649,108,75,53,5,0.6944444444444444,4.851851851851852,129.0,21.6,19.0,0,0,0,4,0,0,4,0.21268189580589317,0.010353352469693461,"[0.0039153911255218055, 0.0004712178077532492, 0.00667658704097826, 0.009643508965133607]","[0.6944444444444444, 0.9813084112149533, 1.0, 1.0, 1.0]","[0.12037037037037036, 0.42990654205607476, 0.7358490566037735, 0.8761904761904762, 0.9519230769230769]",1.4,2,3.161725900116144,9,8.8,11,75.8036062992126,8.99631496062992,0.28758326976862447,0.08937791338249004,0.11785914060513603,0.039600389863547754,0.04053945249597423,0.17338249004152895,0.1522955335197898,0.14056830151567182,0.010816969686279265,0.16666666666666666
7bf8c8670152,"['gpt-4', 'high']","['model_type', 'semantic_distance']",648,109,72,50,5,0.6605504587155964,4.7889908256880735,128.8,21.8,19.4,0,0,0,4,0,0,4,0.21355322959471723,0.005988160681150281,"[0.00409698733638772, 0.002612962172581612, 0.001998354991277068, 0.0032680168620541628]","[0.6605504587155964, 0.9444444444444444, 1.0, 1.0, 1.0]","[0.11009174311926606, 0.37962962962962965, 0.7383177570093458, 0.9056603773584906, 0.9809523809523809]",2.8,4,3.2323216862502577,9,9.4,15,77.74475000000001,8.775250000000003,0.27348666947536243,0.17010766861352405,0.08338583613183155,0.020460358056265983,0.04806357325538911,0.16379955352226183,0.11801452014132051,0.15633940291636197,0.009074302108631138,1.0
0fe2c0988576,"['gpt-4', 'high']","['model_type', 'semantic_distance']",419,70,56,39,5,0.8,4.857142857142857,83.0,14.0,13.0,0,0,0,0,1,0,1,0.21611024389061045,0.012139247499761113,"[0.0030923856156212792, 0.006078667442003888, 0.007160049818810965, 0.007947392123086094]","[0.8, 1.0, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.4057971014492754, 0.6911764705882353, 0.8955223880597015, 0.9545454545454546]",1.6,3,2.9022650103519667,7,7.6,9,91.14509756097564,4.620634146341462,0.28136363636363637,0.1621969696969697,0.12068181818181818,0.04734848484848485,0.03636363636363636,0.19803030303030303,0.08318181818181819,0.1476687910487351,0.003960273516844692,0.0625
fd103f6fee12,"['gpt-4', 'high']","['model_type', 'semantic_distance']",653,110,74,51,5,0.6727272727272727,4.8,129.8,22.0,19.2,0,0,0,6,1,0,7,0.2125491122638478,0.008495807432681093,"[0.009075081400024942, 0.0033445864012747184, 0.0010395046436425248, 0.003532442420420001]","[0.6727272727272727, 0.9541284403669725, 1.0, 1.0, 1.0]","[0.1, 0.3394495412844037, 0.6388888888888888, 0.8504672897196262, 0.9622641509433962]",2.6,3,3.5160335621662853,11,11.4,16,67.11414285714287,10.15863492063492,0.26286169970380496,0.16408293460925039,0.07009341535657325,0.019090909090909092,0.08207792207792208,0.16704716336295283,0.11123946229209387,0.1575284467160123,0.011082536770370022,0.2
8825128d1faa,"['gpt-4', 'high']","['model_type', 'semantic_distance']",487,89,68,33,5,0.7640449438202247,4.314606741573034,96.6,17.8,17.0,1,0,0,2,1,1,3,0.21457373147661035,0.010975082124036459,"[0.0050657687206117075, 0.007254552983102347, 0.0009203874875628737, 0.00870945505679599]","[0.7640449438202247, 0.9772727272727273, 0.9885057471264368, 1.0, 1.0]","[0.1348314606741573, 0.5113636363636364, 0.8275862068965517, 0.9651162790697675, 1.0]",2.4,4,2.852981753403498,8,8.6,9,88.83428571428574,6.085714285714285,0.2643279340721796,0.14608979823813584,0.06694728616084114,0.04714052287581699,0.06683574879227053,0.13867433930093775,0.11655797101449275,0.1593929945843891,0.007033298344844896,0.14285714285714285
5a0bc5f2e668,"['gpt-4', 'high']","['model_type', 'semantic_distance']",535,83,66,47,5,0.7951807228915663,5.325301204819277,106.2,16.6,15.6,0,0,0,2,2,0,4,0.2152866788422146,0.00763559577957032,"[0.005916581976981389, 0.0045299232006073, 0.0044691226421258445, 0.00035556373942610686]","[0.7951807228915663, 0.9878048780487805, 1.0, 1.0, 1.0]","[0.14457831325301204, 0.4634146341463415, 0.7654320987654321, 0.9, 0.9746835443037974]",2.4,4,2.8314958917372266,7,7.8,11,70.89105263157896,8.091578947368422,0.2434782608695652,0.18299689440993788,0.11583850931677019,0.021195652173913043,0.058695652173913045,0.1562111801242236,0.12763975155279503,0.12755407233840055,0.005607403613636375,0.1111111111111111
40fd4713cf35,"['gpt-4', 'high']","['model_type', 'semantic_distance']",711,124,83,53,5,0.6693548387096774,4.604838709677419,141.4,24.8,21.6,0,0,0,2,2,0,4,0.21375123470891888,0.002171066350129175,"[0.0022037877995743638, 0.0015053038645272132, 0.0002259987336653002, 0.00040704230249147266]","[0.6693548387096774, 0.967479674796748, 1.0, 1.0, 1.0]","[0.0967741935483871, 0.3252032520325203, 0.5737704918032787, 0.768595041322314, 0.8833333333333333]",3.6,6,3.4339900667781906,12,10.2,14,73.21200000000003,10.053390070921985,0.27573167573167573,0.13548303548303547,0.08878528878528878,0.0150997150997151,0.04977984977984978,0.20176120176120174,0.13688163688163688,0.1222999321604238,0.00867829188022784,0.0625
6c5dd7558cb5,"['gpt-4', 'high']","['model_type', 'semantic_distance']",617,107,71,49,5,0.6635514018691588,4.626168224299065,122.6,21.4,19.8,0,0,0,5,0,0,5,0.2141276020683399,0.013006988822758872,"[0.006496614643505649, 0.003708613705841496, 0.011845382916065933, 0.003963366380104666]","[0.6635514018691588, 0.9905660377358491, 1.0, 1.0, 1.0]","[0.102803738317757, 0.3584905660377358, 0.6571428571428571, 0.9134615384615384, 0.9805825242718447]",3.2,6,3.089347508859704,7,7.8,9,81.37106451612904,8.070709677419355,0.31672727272727275,0.12236363636363637,0.0730909090909091,0.019090909090909092,0.09418181818181819,0.16927272727272727,0.12418181818181818,0.1432235449263193,0.007925557161385821,0.2
fe9bea07f0d1,"['gpt-4', 'high']","['model_type', 'semantic_distance']",608,105,81,45,5,0.7714285714285715,4.6761904761904765,120.8,21.0,19.6,0,0,0,6,0,0,6,0.21383127341366778,0.012845987195986619,"[0.007161237890758204, 0.009191398946647972, 0.006633811925118888, 0.0027055256294481744]","[0.7714285714285715, 0.9903846153846154, 1.0, 1.0, 1.0]","[0.11428571428571428, 0.47115384615384615, 0.7378640776699029, 0.9117647058823529, 0.9801980198019802]",2.4,3,3.1464150943396225,9,8.6,12,70.38000000000004,9.404999999999998,0.2381913875598086,0.1319043062200957,0.10485167464114832,0.04066985645933014,0.07323444976076555,0.14857416267942583,0.123377990430622,0.14307507554304252,0.008518214470730034,0.3333333333333333
57fa18a08995,"['gpt-4', 'high']","['model_type', 'semantic_distance']",711,122,87,60,5,0.7131147540983607,4.704918032786885,141.4,24.4,21.8,0,0,0,2,2,0,4,0.2149195505064086,0.004003836416499512,"[0.001459616881150455, 0.0025248380152733674, 0.0021403727732298428, 0.0018828451633453591]","[0.7131147540983607, 0.9917355371900827, 1.0, 1.0, 1.0]","[0.09836065573770492, 0.3884297520661157, 0.7, 0.907563025210084, 0.9830508474576272]",4.4,6,3.5437952463492524,9,10.2,12,73.37752173913044,9.881246376811596,0.2736473429951691,0.17060271451575798,0.08020358868184956,0.017142857142857144,0.06408442604094777,0.16342535081665516,0.12344950540602714,0.1278582585668101,0.006341660285248407,0.1111111111111111
25012aa112fb,"['gpt-4', 'high']","['model_type', 'semantic_distance']",628,107,77,44,5,0.719626168224299,4.738317757009346,124.8,21.4,19.8,0,0,0,1,2,0,3,0.21679499915487924,0.015242988145739114,"[0.008513097961743682, 0.007551494180554091, 0.0070599869474188, 0.007361397201761655]","[0.719626168224299, 0.9811320754716981, 1.0, 1.0, 1.0]","[0.11214953271028037, 0.4056603773584906, 0.6857142857142857, 0.8942307692307693, 0.9805825242718447]",3.6,6,3.0258317292463635,9,9.6,12,74.54848387096776,9.022322580645163,0.2851642475171887,0.11043544690603514,0.05799847211611918,0.028907563025210085,0.04799847211611918,0.15113827349121467,0.12137509549274256,0.15898228791153546,0.002590762988307127,0.5
08aae170d7a8,"['gpt-4', 'high']","['model_type', 'semantic_distance']",926,157,108,79,5,0.6878980891719745,4.7834394904458595,184.4,31.4,26.8,0,0,0,3,2,0,5,0.21639539175163575,0.007286066537589023,"[0.0035544805072368346, 0.0022270856579684195, 0.0012664151789555933, 0.007524151731017198]","[0.6878980891719745, 0.9807692307692307, 1.0, 1.0, 1.0]","[0.08280254777070063, 0.2948717948717949, 0.567741935483871, 0.7727272727272727, 0.9084967320261438]",3.8,8,3.8288329374702843,11,11.2,18,63.287516853932615,13.276022471910114,0.2983328213005632,0.11986277521761393,0.10627547363031234,0.01216589861751152,0.033880184331797236,0.17032872503840246,0.15051203277009728,0.14594552065562277,0.003389977794794108,0.5
769912492313,"['gpt-4', 'high']","['model_type', 'semantic_distance']",706,124,82,59,5,0.6612903225806451,4.588709677419355,140.4,24.8,21.6,0,0,0,6,0,0,6,0.21344664081504372,0.0048450344141983265,"[0.0036016590865977083, 0.00036888550886343685, 0.005084047534249042, 0.0006354766986864657]","[0.6612903225806451, 0.975609756097561, 1.0, 1.0, 1.0]","[0.08870967741935484, 0.3252032520325203, 0.6065573770491803, 0.8016528925619835, 0.925]",3.2,4,3.4034857672165857,11,10.6,16,75.08214285714287,9.742857142857144,0.2556130664826317,0.20568207959512308,0.06001840349666436,0.03194156889809063,0.05578559926386013,0.17443064182194618,0.12268230963883138,0.11827905606297613,0.00928747966797816,0.0625
114a54ba4bb4,"['gpt-4', 'high']","['model_type', 'semantic_distance']",390,64,54,37,5,0.84375,4.96875,77.2,12.8,12.2,0,0,0,7,0,0,7,0.21618230385823292,0.007213350042464248,"[0.0032394272940499402, 0.0030631510038224563, 0.0006583068105909806, 0.007465814976465118]","[0.84375, 1.0, 1.0, 1.0, 1.0]","[0.203125, 0.5714285714285714, 0.8225806451612904, 0.9344262295081968, 0.9666666666666667]",1.2,3,2.4878897672375935,6,6.4,8,79.60230136986304,5.78345205479452,0.21987933634992457,0.15763197586726999,0.11586726998491705,0.05558069381598793,0.10763197586726998,0.113815987933635,0.08891402714932127,0.12674172642161546,0.003816153581599757,0.0625
8be06fc638f7,"['gpt-4', 'high']","['model_type', 'semantic_distance']",724,127,90,60,5,0.7086614173228346,4.559055118110236,144.0,25.4,22.6,0,0,0,3,0,0,3,0.21438184040414413,0.006324579791417179,"[0.005638375547197122, 0.005487435772305427, 0.0011802583011668588, 0.0003430899621649497]","[0.7086614173228346, 0.9682539682539683, 0.992, 1.0, 1.0]","[0.09448818897637795, 0.36507936507936506, 0.648, 0.8548387096774194, 0.959349593495935]",4.0,7,3.3184133805925877,10,10.0,13,76.75721621621622,9.906702702702706,0.30930555555555556,0.12147222222222222,0.07497222222222222,0.05236111111111111,0.04761111111111111,0.13844444444444445,0.13872222222222222,0.144459474433973,0.00741708048977735,0.14285714285714285
2ace75572ac8,"['gpt-4', 'high']","['model_type', 'semantic_distance']",727,123,85,59,5,0.6910569105691057,4.796747967479675,144.6,24.6,21.2,0,0,1,9,0,0,9,0.21443081320133353,0.01597594156677709,"[0.006706714741277819, 0.008476746804786467, 0.009716815651554772, 0.0070516059359351235]","[0.6910569105691057, 0.9508196721311475, 1.0, 1.0, 1.0]","[0.0975609756097561, 0.39344262295081966, 0.6611570247933884, 0.8416666666666667, 0.9663865546218487]",2.4,4,3.2338363879195873,9,9.6,12,68.47317391304348,10.565304347826089,0.256737400530504,0.12604774535809019,0.12648541114058356,0.0406896551724138,0.07748452696728558,0.13653404067197172,0.14274093722369585,0.13507886187544146,0.007319134895398538,0.3333333333333333
d297d6356f77,"['gpt-4', 'high']","['model_type', 'semantic_distance']",729,131,87,61,5,0.6641221374045801,4.427480916030534,145.0,26.2,22.2,0,0,0,7,0,0,7,0.2148273023099847,0.009619813861988527,"[0.003029842407275468, 0.0014161758945178682, 0.0018068447319510572, 0.01298676469023266]","[0.6641221374045801, 0.9692307692307692, 1.0, 1.0, 1.0]","[0.08396946564885496, 0.3153846153846154, 0.6046511627906976, 0.796875, 0.9291338582677166]",4.2,7,3.0216815143108424,8,8.8,13,73.73700000000002,10.427333333333333,0.29807168458781363,0.13818817204301076,0.07516756272401434,0.026951612903225806,0.05853494623655914,0.16729301075268818,0.15457706093189963,0.13470117154630643,0.0065261566780961955,0.2
89bb542d4dc6,"['gpt-4', 'high']","['model_type', 'semantic_distance']",570,97,69,38,5,0.711340206185567,4.721649484536083,113.2,19.4,18.4,2,2,0,0,0,4,0,0.21204321330166812,0.011670535712531113,"[0.0030995537837346376, 0.003957437475522352, 0.00601307253042857, 0.010271007635376667]","[0.711340206185567, 0.96875, 1.0, 1.0, 1.0]","[0.13402061855670103, 0.4375, 0.7894736842105263, 0.9042553191489362, 0.967741935483871]",2.2,5,3.2405428435727655,9,9.2,16,76.0871504424779,8.261168141592922,0.2554385964912281,0.08660818713450293,0.12099415204678363,0.04555555555555556,0.04666666666666667,0.15157894736842106,0.13046783625730993,0.16642191861439676,0.01209433469472937,0.5
9e2cc06d7221,"['gpt-4', 'high']","['model_type', 'semantic_distance']",545,92,75,46,5,0.8152173913043478,4.793478260869565,108.2,18.4,17.6,0,0,0,9,0,0,9,0.21359760415726814,0.029136600716289512,"[0.01288334015127901, 0.01983457377978734, 0.017815553574335008, 0.007739733927177667]","[0.8152173913043478, 1.0, 1.0, 1.0, 1.0]","[0.15217391304347827, 0.4725274725274725, 0.7555555555555555, 0.898876404494382, 0.9886363636363636]",2.4,4,2.944260204081633,7,8.6,13,81.56228301886794,7.149698113207549,0.2147058823529412,0.17450980392156862,0.09558823529411764,0.03529411764705882,0.11911764705882352,0.11911764705882354,0.10735294117647058,0.13177416104714848,0.008985552983529321,0.1111111111111111
bfd311904112,"['gpt-4', 'high']","['model_type', 'semantic_distance']",720,122,81,63,5,0.6639344262295082,4.778688524590164,143.2,24.4,20.8,0,0,0,1,0,0,1,0.21593307478270407,0.008082659508030249,"[0.0009869270464953062, 0.005102367202440894, 0.004982275764147448, 0.0050937490029768495]","[0.6639344262295082, 0.9752066115702479, 1.0, 1.0, 1.0]","[0.09836065573770492, 0.32231404958677684, 0.575, 0.7899159663865546, 0.8983050847457628]",2.8,5,3.408101354663711,9,9.6,12,72.66500000000002,10.080000000000002,0.27680952380952384,0.12923809523809524,0.11642857142857142,0.01633333333333333,0.015476190476190475,0.19366666666666668,0.15623809523809523,0.13198847157283894,0.0043146117326574585,0.1111111111111111
bb1eec0857e0,"['gpt-4', 'high']","['model_type', 'semantic_distance']",821,135,95,67,5,0.7037037037037037,4.977777777777778,163.4,27.0,23.8,0,0,0,6,2,0,8,0.21744463188731256,0.011700357861554322,"[0.010720089929444454, 0.004658333370179846, 0.0029421000332979785, 0.005080192390186367]","[0.7037037037037037, 0.9626865671641791, 0.9924812030075187, 1.0, 1.0]","[0.08888888888888889, 0.3358208955223881, 0.6541353383458647, 0.8712121212121212, 0.9618320610687023]",2.8,6,3.31649109170127,10,10.4,13,69.0583529411765,11.22896732026144,0.2810621101987706,0.1435379618412328,0.09313395202983303,0.0125,0.07935412023950185,0.14956333537737496,0.11416785694699949,0.13439518965563726,0.001291497523440488,0.0625
9dd4c7477628,"['gpt-4', 'high']","['model_type', 'semantic_distance']",834,152,97,66,5,0.6381578947368421,4.3881578947368425,166.0,30.4,26.0,0,0,0,1,2,0,3,0.2158226340522855,0.003549230627303876,"[0.0007912523898424006, 0.003629389955254636, 0.0014636831326441668, 0.0012141357768665484]","[0.6381578947368421, 0.9602649006622517, 1.0, 1.0, 1.0]","[0.07894736842105263, 0.304635761589404, 0.62, 0.8187919463087249, 0.9391891891891891]",5.2,7,3.7029102647642698,15,10.8,14,74.28852941176473,11.344117647058827,0.30548732943469786,0.12009892787524366,0.0630687134502924,0.01992982456140351,0.04726705653021442,0.1722309941520468,0.12767007797270954,0.1414693634486893,0.004535493193494611,0.5
6fa142d12d72,"['gpt-4', 'high']","['model_type', 'semantic_distance']",474,79,63,46,5,0.7974683544303798,4.848101265822785,94.0,15.8,15.0,0,0,0,6,0,0,6,0.21248054308591832,0.006375104307182258,"[0.002041387557983415, 0.004418365160624188, 0.002929264590853742, 0.0033611913049031716]","[0.7974683544303798, 0.9871794871794872, 1.0, 1.0, 1.0]","[0.13924050632911392, 0.48717948717948717, 0.8571428571428571, 0.9605263157894737, 1.0]",2.4,4,2.9265934065934065,10,8.2,9,81.48943478260873,6.464260869565219,0.26727443609022555,0.20079573934837092,0.03916666666666667,0.026666666666666665,0.09931704260651629,0.10033834586466166,0.15379072681704262,0.16399701532808322,0.011219675126228956,0.2
c541837e71a8,"['gpt-4', 'high']","['model_type', 'semantic_distance']",674,111,84,53,5,0.7567567567567568,4.945945945945946,134.0,22.2,21.6,0,0,0,2,4,0,6,0.21355698965976477,0.019815926608916,"[0.0032574754170697218, 0.010041358779492693, 0.012835585809015976, 0.013497433212253607]","[0.7567567567567568, 0.9818181818181818, 1.0, 1.0, 1.0]","[0.11711711711711711, 0.4636363636363636, 0.7431192660550459, 0.9444444444444444, 1.0]",4.0,8,2.8946749792259294,7,9.6,12,73.80518110236221,9.275055118110238,0.25236213062300017,0.17086391869000564,0.08193111236589497,0.0360060229625447,0.06284584980237154,0.10884622623753058,0.12702804441934876,0.14741506159884257,0.009066781978536054,0.3333333333333333
46697f77487b,"['gpt-4', 'high']","['model_type', 'semantic_distance']",665,123,79,57,5,0.6422764227642277,4.260162601626016,132.2,24.6,20.6,0,1,0,3,1,1,4,0.21429357294898882,0.01049645117003152,"[0.00824024243788285, 0.008160141140523575, 0.000759099940069341, 0.0038334188215872755]","[0.6422764227642277, 0.9508196721311475, 1.0, 1.0, 1.0]","[0.08943089430894309, 0.3442622950819672, 0.6694214876033058, 0.85, 0.9411764705882353]",4.2,8,3.7100518300648084,11,10.0,14,83.74026573426575,8.684279720279722,0.29202679673267906,0.12331629155158567,0.10206283912166265,0.01,0.045354645354645354,0.17323930970989795,0.13341619165148577,0.1563904615281855,0.007593615400087961,0.25
af705d76e48a,"['gpt-4', 'high']","['model_type', 'semantic_distance']",501,86,61,43,5,0.7093023255813954,4.709302325581396,99.4,17.2,15.6,0,0,0,9,0,0,9,0.21097770561015486,0.007454394978104184,"[0.0009001642766624796, 0.0032567342122395704, 0.003660541678231849, 0.007091349789074469]","[0.7093023255813954, 1.0, 1.0, 1.0, 1.0]","[0.12790697674418605, 0.4, 0.7619047619047619, 0.9397590361445783, 0.975609756097561]",1.6,3,3.200323617060905,9,7.6,9,85.04709090909091,6.315838383838386,0.24770001927896665,0.18198187777135147,0.09620397146712936,0.015384615384615385,0.1057779063042221,0.125534991324465,0.12678041256988626,0.129982189646045,0.014225350077755883,0.25
50f929c49d66,"['gpt-4', 'high']","['model_type', 'semantic_distance']",990,167,116,84,5,0.6946107784431138,4.802395209580839,197.4,33.4,27.6,0,0,0,3,0,0,3,0.21415345226288937,0.013362730626847827,"[0.0020768671017400986, 0.003915073005223063, 0.008247440321403648, 0.012486080825328844]","[0.6946107784431138, 0.9759036144578314, 1.0, 1.0, 1.0]","[0.07784431137724551, 0.25301204819277107, 0.49696969696969695, 0.7195121951219512, 0.8650306748466258]",4.2,6,4.12981049736968,12,14.0,18,61.227750000000015,14.258916666666668,0.3250412884606433,0.14214122794767955,0.04759875250197831,0.0331471395987525,0.028890285341898244,0.17421477447283898,0.1831859609924126,0.14124121654380872,0.007873856772286858,0.16666666666666666
6d44623915b5,"['gpt-4', 'high']","['model_type', 'semantic_distance']",623,109,72,42,5,0.6605504587155964,4.614678899082569,123.8,21.8,21.2,0,0,0,4,2,0,6,0.20988797892261465,0.02405763947483383,"[0.01584031490179208, 0.014790423623808141, 0.008361291645210739, 0.009123248778856702]","[0.6605504587155964, 0.9351851851851852, 0.9532710280373832, 0.9716981132075472, 0.9809523809523809]","[0.11009174311926606, 0.42592592592592593, 0.7289719626168224, 0.8867924528301887, 0.9714285714285714]",2.6,5,3.144823553135713,10,9.4,13,86.03120000000003,7.4704000000000015,0.28036223036223035,0.08205128205128205,0.06457061457061457,0.049643874643874646,0.09089336589336589,0.1285002035002035,0.14424094424094425,0.1567283278530084,0.016404803452836292,0.2
5c2e7536daf9,"['gpt-4', 'high']","['model_type', 'semantic_distance']",546,103,70,42,5,0.6796116504854369,4.194174757281553,108.4,20.6,18.2,0,0,0,3,1,0,4,0.21073523921833637,0.008748821024492967,"[0.009262489610248115, 0.005247560474607671, 0.0024392521425044555, 0.000548339821625693]","[0.6796116504854369, 0.9705882352941176, 0.9900990099009901, 1.0, 1.0]","[0.11650485436893204, 0.46078431372549017, 0.7722772277227723, 0.92, 0.9696969696969697]",3.0,7,3.042743702853703,10,8.8,11,88.96066101694916,6.714000000000002,0.2992804130735165,0.074891009373768,0.08222046153080635,0.03460217942976564,0.03197492163009404,0.1601716291371464,0.10816960816960818,0.167418667413656,0.014710282861392865,0.5
24571eab6c97,"['gpt-4', 'high']","['model_type', 'semantic_distance']",723,124,85,57,5,0.6854838709677419,4.725806451612903,143.8,24.8,22.0,0,0,0,4,0,0,4,0.21155740477536855,0.01111266662999666,"[0.01128128428350797, 0.0017438334648054998, 0.0023644694174179137, 0.006835746094261935]","[0.6854838709677419, 0.975609756097561, 1.0, 1.0, 1.0]","[0.10483870967741936, 0.3821138211382114, 0.6721311475409836, 0.8842975206611571, 0.975]",3.0,5,3.8074747328048772,10,11.0,17,72.66500000000002,10.080000000000002,0.27398508348165096,0.15135120409719952,0.05416379112031286,0.021957671957671957,0.0657138014117419,0.1618642015667187,0.14678483648735363,0.14293094051694408,0.013065951747328497,0.2
c253824e0ad4,"['gpt-4', 'high']","['model_type', 'semantic_distance']",409,73,55,36,5,0.7534246575342466,4.493150684931507,81.0,14.6,13.4,0,0,0,1,0,0,1,0.21381940784908476,0.003065272810913261,"[0.001131279127938395, 0.0020990080776668862, 0.0003345622902824752, 0.0025656961259387656]","[0.7534246575342466, 0.9583333333333334, 0.9859154929577465, 1.0, 1.0]","[0.1780821917808219, 0.4583333333333333, 0.7464788732394366, 0.8714285714285714, 0.9420289855072463]",2.4,4,2.709028037547307,8,7.2,12,95.02705882352943,4.228235294117649,0.31918067226890756,0.1856512605042017,0.04,0.014285714285714285,0.026785714285714284,0.1663655462184874,0.0871218487394958,0.13109205590868458,0.008541945599896072,0.3333333333333333
c5fc675dbabd,"['gpt-4', 'high']","['model_type', 'semantic_distance']",689,115,79,52,5,0.6869565217391305,4.852173913043479,137.0,23.0,20.0,0,0,0,7,0,0,7,0.21583267673288176,0.007687836989656194,"[0.010659822159343302, 0.0023683295545414984, 0.00035400699068616204, 0.0019935152747414253]","[0.6869565217391305, 0.9473684210526315, 1.0, 1.0, 1.0]","[0.11304347826086956, 0.35964912280701755, 0.6283185840707964, 0.8571428571428571, 0.9819819819819819]",3.2,6,3.235520445892718,8,9.0,10,71.08445454545458,9.902969696969695,0.2425550382703385,0.13149717007524944,0.10641880016929334,0.01598746081504702,0.07221795800664262,0.1580116640244471,0.13250575669103248,0.15657649051795886,0.004515407832302087,0.25
939eb9ccc08b,"['gpt-4', 'high']","['model_type', 'semantic_distance']",813,137,93,68,5,0.6788321167883211,4.8321167883211675,161.8,27.4,23.4,0,0,0,1,0,0,1,0.21047909404752127,0.011614465331955051,"[0.009037956699128546, 0.0072552800762887, 0.004632919783296163, 0.002302774105196692]","[0.6788321167883211, 0.9705882352941176, 1.0, 1.0, 1.0]","[0.0948905109489051, 0.39705882352941174, 0.7111111111111111, 0.9029850746268657, 0.9774436090225563]",4.2,6,3.53011100953376,10,12.2,14,64.49903184713376,12.063643312101913,0.2209548945677978,0.16707191732998183,0.10525233905879067,0.03320346320346321,0.012121212121212121,0.17043988269794721,0.11885993576316158,0.1462102138880387,0.01522257320302306,0.3333333333333333
bc7e51041cd2,"['gpt-4', 'high']","['model_type', 'semantic_distance']",518,86,66,43,5,0.7674418604651163,4.930232558139535,102.8,17.2,16.0,0,0,0,2,1,0,3,0.21397276620400177,0.01082641401289175,"[0.01044356362386184, 0.005429430441422911, 0.0019948299786057277, 0.0037850039818930203]","[0.7674418604651163, 0.9764705882352941, 1.0, 1.0, 1.0]","[0.12790697674418605, 0.4470588235294118, 0.6904761904761905, 0.8795180722891566, 0.9512195121951219]",2.0,4,3.2264489437962327,8,8.8,12,75.50688659793816,7.547134020618557,0.268546365914787,0.17111528822055136,0.0956766917293233,0.010526315789473684,0.04783834586466165,0.1859857978279031,0.10558688387635756,0.12091328449619626,0.008235228890062063,0.0625
41a7d729f522,"['gpt-4', 'high']","['model_type', 'semantic_distance']",435,67,54,37,5,0.8059701492537313,5.298507462686567,86.2,13.4,12.6,0,0,0,2,1,0,3,0.20815107825998072,0.024880912308655107,"[0.009143747696800847, 0.02648747393063139, 0.007835703236716146, 0.006294899753161831]","[0.8059701492537313, 1.0, 1.0, 1.0, 1.0]","[0.13432835820895522, 0.48484848484848486, 0.7692307692307693, 0.921875, 0.9841269841269841]",1.2,2,2.7423266323827336,7,7.0,9,77.59200000000001,6.461333333333332,0.22493761140819965,0.1650445632798574,0.1081283422459893,0.055098039215686276,0.09333333333333332,0.13650623885918003,0.11190730837789661,0.16318791410298022,0.01987860477810416,0.2
3627f8254445,"['gpt-4', 'high']","['model_type', 'semantic_distance']",634,111,77,51,5,0.6936936936936937,4.558558558558558,126.0,22.2,20.8,0,0,0,7,0,0,7,0.21204173345191807,0.013396760550412251,"[0.0014627135161197347, 0.0048646397662885366, 0.008248478535449855, 0.012217689282966376]","[0.6936936936936937, 0.990909090909091, 1.0, 1.0, 1.0]","[0.11711711711711711, 0.4, 0.6972477064220184, 0.8796296296296297, 0.9532710280373832]",4.0,6,2.941322156317191,7,8.0,10,76.97269230769233,8.982307692307696,0.2825652841781874,0.15067076292882745,0.06417306707629288,0.039523809523809524,0.054854070660522274,0.12919610855094726,0.1446953405017921,0.1491606634797402,0.012097294394229463,0.14285714285714285
1685170d1062,"['gpt-4', 'high']","['model_type', 'semantic_distance']",406,70,54,37,5,0.7714285714285715,4.685714285714286,80.4,14.0,12.8,0,0,0,1,0,0,1,0.2124307268374675,0.006051665970257344,"[0.00031377942789168056, 0.009124272636004849, 0.0006520386253084376, 0.002013241251309722]","[0.7714285714285715, 1.0, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.4057971014492754, 0.7647058823529411, 0.9402985074626866, 1.0]",1.2,2,2.497557514948819,6,6.4,8,84.90311111111112,5.441580246913581,0.32863247863247863,0.18437118437118438,0.07411477411477412,0.0,0.04316239316239316,0.15995115995115994,0.1302808302808303,0.15326994888990828,0.011319307623130603,0.5
